34.4067,67.5599,0,0,0,-0.946808,0.3218,0,3
33.2034,66.6097,0,0,0,-0.951363,0.308071,0,3
31.9424,65.6882,0,0,0,-0.950745,0.309974,0,3
30.7276,64.7294,0,0,0,-0.944194,0.329389,0,3
29.5624,63.729,0,0,0,-0.944348,0.328948,0,3
28.3679,62.7543,0,0,0,-0.949065,0.315079,0,3
27.2371,61.8274,0,0,0,-0.940893,0.338703,0,3
26.0504,60.7974,0,0,0,-0.932048,0.362336,0,3
24.8429,59.7548,0,0,0,-0.945499,0.325625,0,3
23.6518,58.7432,0,0,0,-0.95021,0.31161,0,3
22.4885,57.7606,0,0,0,-0.926114,0.377244,0,3
20.8918,56.4476,0,0,0,-0.916957,0.398987,0,3
20.125,55.7622,0,0,0,-0.948333,0.317277,0,3
18.8762,54.8031,0,0,0,-0.945274,0.326278,0,3
17.6832,53.8278,0,0,0,-0.938289,0.345853,0,3
16.9132,53.1594,0,0,0,-0.934208,0.356729,0,3
15.76,52.188,0,0,0,-0.944233,0.329277,0,3
14.7109,51.1821,0,0,0,-0.942684,0.333687,0,3
13.9847,50.4574,0,0,0,-0.937239,0.348689,0,3
12.5121,49.0332,0,0,0,-0.925395,0.379003,0,3
11.4146,47.9221,0,0,0,-0.936371,0.351012,0,3
10.6038,47.162,0,0,0,-0.932478,0.361227,0,3
9.76121,46.4472,0,0,0,-0.941117,0.33808,0,3
8.96327,45.6898,0,0,0,-0.942263,0.334875,0,3
7.77206,44.5584,0,0,0,-0.939452,0.342682,0,3
6.94156,43.795,0,0,0,-0.935553,0.353186,0,3
5.71027,42.6408,0,0,0,-0.941263,0.337674,0,3
4.83812,41.8646,0,0,0,-0.9385,0.345279,0,3
3.63168,40.6974,0,0,0,-0.934164,0.356844,0,3
2.83029,39.9445,0,0,0,-0.928597,0.37109,0,3
1.68426,38.784,0,0,0,-0.92957,0.368645,0,3
0.632742,37.6997,0,0,0,-0.924815,0.380417,0,3
-0.566117,36.6214,0,0,0,-0.929541,0.368718,0,3
-1.30188,35.8492,0,0,0,-0.921845,0.387559,0,3
-2.46474,34.699,0,0,0,-0.924996,0.379977,0,3
-3.55396,33.438,0,0,0,-0.927838,0.372983,0,3
-4.34634,32.6587,0,0,0,-0.931998,0.362465,0,3
-5.45041,31.5321,0,0,0,-0.923583,0.3834,0,3
-6.71047,30.3547,0,0,0,-0.925242,0.379377,0,3
-7.88681,29.1525,0,0,0,-0.932733,0.360568,0,3
-9.0947,28.0071,0,0,0,-0.92882,0.37053,0,3
-9.9252,27.2452,0,0,0,-0.93619,0.351493,0,3
-11.1992,26.0214,0,0,0,-0.926866,0.375393,0,3
-12.0368,25.2196,0,0,0,-0.924813,0.380422,0,3
-13.216,24.0525,0,0,0,-0.931585,0.363523,0,3
-14.0637,23.2326,0,0,0,-0.934341,0.35638,0,3
-15.2008,21.9744,0,0,0,-0.910614,0.413258,0,3
-15.941,21.162,0,0,0,-0.922171,0.386783,0,3
-17.2529,19.925,0,0,0,-0.935847,0.352405,0,3
-18.1306,19.0827,0,0,0,-0.939113,0.343609,0,3
-19.0342,18.3676,0,0,0,-0.944103,0.329651,0,3
-20.3964,17.1879,0,0,0,-0.933784,0.357838,0,3
-21.1696,16.3663,0,0,0,-0.922939,0.384947,0,3
-22.4197,15.2139,0,0,0,-0.932781,0.360443,0,3
-23.6587,13.9689,0,0,0,-0.927375,0.374134,0,3
-24.4421,13.0987,0,0,0,-0.915119,0.403184,0,3
-25.6248,11.7079,0,0,0,-0.927154,0.374681,0,3
-26.9451,10.3233,0,0,0,-0.923891,0.382657,0,3
-27.8489,9.46868,0,0,0,-0.928291,0.371855,0,3
-29.1757,8.27125,0,0,0,-0.939503,0.342541,0,3
-30.143,7.46164,0,0,0,-0.960289,0.279006,0,3
-31.9046,6.66201,0,0,0,-0.994736,0.102472,0,3
-33.6193,6.49364,0,0,0,0.99294,0.118618,0,3
-35.1728,7.23546,0,0,0,0.942044,0.335488,0,3
-36.0075,8.01446,0,0,0,0.909261,0.416226,0,3
-36.8034,8.90152,0,0,0,0.91862,0.395141,0,3
-38.1051,10.2253,0,0,0,0.924638,0.380847,0,3
-39.0316,11.0848,0,0,0,0.926393,0.376557,0,3
-40.2967,12.4552,0,0,0,0.921728,0.387837,0,3
-41.5982,13.7144,0,0,0,0.930662,0.365879,0,3
-42.5171,14.525,0,0,0,0.930461,0.366392,0,3
-43.8756,15.8193,0,0,0,0.92597,0.377598,0,3
-44.7178,16.6102,0,0,0,0.922664,0.385604,0,3
-46.0743,17.909,0,0,0,0.930791,0.365553,0,3
-46.9662,18.7064,0,0,0,0.936488,0.350701,0,3
-48.2327,19.9167,0,0,0,0.928088,0.372361,0,3
-49.1376,20.8526,0,0,0,0.921488,0.388407,0,3
-50.4722,22.0357,0,0,0,0.928552,0.371203,0,3
-51.3463,22.8174,0,0,0,0.937359,0.348366,0,3
-52.2412,23.6261,0,0,0,0.93653,0.350588,0,3
-53.182,24.3899,0,0,0,0.931972,0.36253,0,3
-54.6195,25.6394,0,0,0,0.933677,0.358117,0,3
-55.5105,26.4639,0,0,0,0.931851,0.362841,0,3
-56.8683,27.6737,0,0,0,0.935632,0.352977,0,3
-58.2917,28.8783,0,0,0,0.940957,0.338525,0,3
-59.2133,29.8045,0,0,0,0.923512,0.383569,0,3
-60.6135,31.1613,0,0,0,0.913307,0.407271,0,3
-61.5474,32.0654,0,0,0,0.927421,0.374019,0,3
-63.055,33.241,0,0,0,0.942653,0.333776,0,3
-64.0171,33.9585,0,0,0,0.941968,0.335703,0,3
-65.4275,35.0991,0,0,0,0.935353,0.353716,0,3
-66.884,36.6559,0,0,0,0.909169,0.416427,0,3
-67.6565,37.7027,0,0,0,0.842918,0.538042,0,3
-68.1145,39.2687,0,0,0,0.720985,0.692951,0,3
-67.9439,40.8309,0,0,0,0.588669,0.808374,0,3
-67.6365,41.8882,0,0,0,0.564919,0.825146,0,3
-66.9869,43.3491,0,0,0,0.510526,0.859862,0,3
-66.4527,44.3343,0,0,0,0.505071,0.863078,0,3
-65.7242,45.8215,0,0,0,0.520467,0.853882,0,3
-64.9663,47.2421,0,0,0,0.522013,0.852938,0,3
-64.3091,49.2101,0,0,0,0.592186,0.805801,0,3
-63.8959,50.8036,0,0,0,0.556985,0.830522,0,3
-63.2977,51.8427,0,0,0,0.415672,0.909515,0,3
-61.9726,53.3502,0,0,0,0.378229,0.925712,0,3
-60.9594,54.4087,0,0,0,0.390436,0.92063,0,3
-59.4663,55.9084,0,0,0,0.376677,0.926345,0,3
-58.1008,57.5034,0,0,0,0.394346,0.918962,0,3
-57.196,58.5594,0,0,0,0.416608,0.909086,0,3
-55.7756,60.1177,0,0,0,0.406075,0.91384,0,3
-54.8251,61.1683,0,0,0,0.387671,0.921798,0,3
-53.7938,62.2837,0,0,0,0.373718,0.927542,0,3
-52.3073,63.9159,0,0,0,0.39929,0.916825,0,3
-51.4238,64.9783,0,0,0,0.392143,0.919904,0,3
-49.9876,66.3389,0,0,0,0.36534,0.930874,0,3
-48.6097,67.765,0,0,0,0.380198,0.924905,0,3
-47.2009,69.2868,0,0,0,0.385294,0.922794,0,3
-46.2939,70.2504,0,0,0,0.387803,0.921742,0,3
-44.9519,71.7949,0,0,0,0.391435,0.920206,0,3
-43.5884,73.1989,0,0,0,0.36355,0.931575,0,3
-42.6358,74.1644,0,0,0,0.362727,0.931896,0,3
-41.2862,75.6385,0,0,0,0.391657,0.920111,0,3
-39.8838,77.0202,0,0,0,0.36479,0.93109,0,3
-38.5948,78.3859,0,0,0,0.378579,0.925569,0,3
-37.2643,79.7287,0,0,0,0.365972,0.930626,0,3
-35.9313,81.0714,0,0,0,0.375683,0.926748,0,3
-34.7223,82.3981,0,0,0,0.398404,0.91721,0,3
-33.3579,83.7769,0,0,0,0.391477,0.920188,0,3
-32.4367,84.8433,0,0,0,0.437648,0.899146,0,3
-31.587,86.733,0,0,0,0.546517,0.837448,0,3
-30.8042,88.5153,0,0,0,0.542612,0.839983,0,3
-30.2402,89.7841,0,0,0,0.479794,0.877381,0,3
-28.9719,91.3202,0,0,0,0.369795,0.929113,0,3
-27.7681,92.7272,0,0,0,0.407014,0.913422,0,3
-26.5261,94.126,0,0,0,0.397934,0.917414,0,3
-25.2426,95.5313,0,0,0,0.396033,0.918236,0,3
-24.0044,96.9732,0,0,0,0.421034,0.907045,0,3
-22.7995,98.3924,0,0,0,0.404038,0.914742,0,3
-21.5408,99.7615,0,0,0,0.383099,0.923707,0,3
-20.2682,100.875,0,0,0,0.366974,0.930231,0,3
-19.0613,102.15,0,0,0,0.387029,0.922067,0,3
-17.9401,103.441,0,0,0,0.417954,0.908468,0,3
-16.8261,104.822,0,0,0,0.421921,0.906633,0,3
-15.5871,106.22,0,0,0,0.405768,0.913976,0,3
-13.9563,107.953,0,0,0,0.381276,0.924461,0,3
-13.1809,108.805,0,0,0,0.380959,0.924592,0,3
-11.5873,110.372,0,0,0,0.375708,0.926738,0,3
-10.3594,111.627,0,0,0,0.373109,0.927787,0,3
-9.18112,112.936,0,0,0,0.378243,0.925706,0,3
-8.00829,114.073,0,0,0,0.372321,0.928104,0,3
-6.86578,115.318,0,0,0,0.377995,0.925807,0,3
-5.62097,116.645,0,0,0,0.379711,0.925105,0,3
-4.38545,117.907,0,0,0,0.382042,0.924145,0,3
-3.22374,119.153,0,0,0,0.372805,0.92791,0,3
-1.60415,120.717,0,0,0,0.366824,0.93029,0,3
-0.453172,121.941,0,0,0,0.394801,0.918767,0,3
0.6502,123.144,0,0,0,0.395807,0.918334,0,3
1.82687,124.366,0,0,0,0.366676,0.930349,0,3
3.38061,125.86,0,0,0,0.359359,0.933199,0,3
4.8755,127.405,0,0,0,0.381227,0.924482,0,3
5.99966,128.539,0,0,0,0.362533,0.931971,0,3
7.14725,129.604,0,0,0,0.357702,0.933836,0,3
8.73151,131.12,0,0,0,0.366156,0.930554,0,3
9.86963,132.22,0,0,0,0.345135,0.938553,0,3
10.9969,133.337,0,0,0,0.37449,0.927231,0,3
12.2142,134.439,0,0,0,0.362445,0.932005,0,3
13.7298,135.931,0,0,0,0.356366,0.934346,0,3
15.4289,137.457,0,0,0,0.349668,0.936874,0,3
16.7437,138.655,0,0,0,0.34739,0.937721,0,3
18.3536,140.218,0,0,0,0.362047,0.93216,0,3
19.4952,141.382,0,0,0,0.378829,0.925467,0,3
20.6843,142.502,0,0,0,0.362981,0.931797,0,3
22.1636,143.97,0,0,0,0.367761,0.92992,0,3
23.2661,145.136,0,0,0,0.38901,0.921234,0,3
24.7612,146.597,0,0,0,0.36001,0.932948,0,3
25.8893,147.636,0,0,0,0.362441,0.932007,0,3
27.4541,149.067,0,0,0,0.335858,0.941913,0,3
28.7271,150.037,0,0,0,0.261731,0.965141,0,3
30.0923,150.856,0,0,0,0.259858,0.965647,0,3
31.8399,152.128,0,0,0,0.317765,0.94817,0,3
33.4925,153.294,0,0,0,0.130262,0.99148,0,3
35.0139,153.905,0,0,0,0.216415,0.976301,0,3
35.9511,154.332,0,0,0,0.184664,0.982802,0,3
37.427,154.812,0,0,0,0.212373,0.977189,0,3
38.7348,155.521,0,0,0,0.286317,0.958135,0,3
40.0108,156.487,0,0,0,0.30351,0.952828,0,3
41.2384,157.506,0,0,0,0.422434,0.906394,0,3
42.2503,158.767,0,0,0,0.380178,0.924914,0,3
42.9914,159.459,0,0,0,0.361371,0.932422,0,3
44.4268,160.851,0,0,0,0.357697,0.933838,0,3
45.5749,161.878,0,0,0,0.349388,0.936978,0,3
46.7162,162.978,0,0,0,0.364618,0.931157,0,3
47.9148,163.978,0,0,0,0.322001,0.946739,0,3
49.1268,165.002,0,0,0,0.333241,0.942842,0,3
50.8693,166.388,0,0,0,0.301515,0.953462,0,3
52.0349,167.34,0,0,0,0.352749,0.935718,0,3
53.3436,168.757,0,0,0,0.39921,0.91686,0,3
54.7536,170.256,0,0,0,0.367657,0.929962,0,3
55.8699,171.355,0,0,0,0.379259,0.92529,0,3
57.302,172.803,0,0,0,0.362452,0.932002,0,3
58.5219,173.92,0,0,0,0.316621,0.948552,0,3
59.2386,174.659,0,0,0,0.425527,0.904946,0,3
60.2149,175.694,0,0,0,0.373628,0.927578,0,3
61.2634,176.691,0,0,0,0.354636,0.935005,0,3
62.039,177.347,0,0,0,0.34583,0.938297,0,3
63.078,178.349,0,0,0,0.435562,0.900159,0,3
63.7606,179.189,0,0,0,0.406513,0.913645,0,3
64.5213,179.954,0,0,0,-0.448374,-0.893846,0,3
65.2676,180.921,0,0,0,-0.474598,-0.880203,0,3
65.9755,181.876,0,0,0,-0.532709,-0.846299,0,3
66.3936,182.868,0,0,0,-0.498384,-0.866957,0,3
67.5045,184.588,0,0,0,0.385649,0.922646,0,3
68.6052,185.929,0,0,0,0.430623,0.902532,0,3
69.2615,186.731,0,0,0,0.414825,0.909901,0,3
70.0026,187.566,0,0,0,0.383629,0.923487,0,3
70.8223,188.344,0,0,0,0.341014,0.940058,0,3
71.8069,189.137,0,0,0,0.28133,0.959611,0,3
74.0877,189.534,0,0,0,-0.100373,0.99495,0,3
75.0954,189.394,0,0,0,0.0507922,0.998709,0,3
76.9027,190.145,0,0,0,0.269005,0.963139,0,3
77.9287,190.922,0,0,0,0.346342,0.938108,0,3
78.9138,191.762,0,0,0,0.329676,0.944094,0,3
80.3973,193.051,0,0,0,0.344647,0.938732,0,3
81.7142,194.308,0,0,0,0.352742,0.93572,0,3
82.6023,195.151,0,0,0,0.354577,0.935027,0,3
83.9073,196.394,0,0,0,0.368375,0.929677,0,3
84.7895,197.268,0,0,0,0.367571,0.929996,0,3
86.1515,198.56,0,0,0,0.353022,0.935615,0,3
87.6164,199.839,0,0,0,0.343794,0.939045,0,3
88.6242,200.747,0,0,0,0.32921,0.944257,0,3
90.0488,202.123,0,0,0,0.348443,0.93733,0,3
91.5585,203.429,0,0,0,0.351057,0.936354,0,3
92.6198,204.303,0,0,0,0.354306,0.935129,0,3
93.9909,205.656,0,0,0,0.367194,0.930144,0,3
95.0485,206.596,0,0,0,0.328501,0.944503,0,3
96.5852,207.933,0,0,0,0.357093,0.934069,0,3
97.5648,208.833,0,0,0,0.346879,0.93791,0,3
98.5035,209.774,0,0,0,0.347828,0.937558,0,3
99.5818,210.687,0,0,0,0.330095,0.943948,0,3
101.231,212.051,0,0,0,0.317382,0.948298,0,3
102.337,212.877,0,0,0,0.298189,0.954507,0,3
103.433,213.648,0,0,0,0.195442,0.980715,0,3
104.443,213.85,0,0,0,-0.114188,0.993459,0,3
105.979,213.021,0,0,0,-0.370172,0.928963,0,3
106.883,212.035,0,0,0,-0.444151,0.895952,0,3
108.336,210.508,0,0,0,-0.430266,0.902702,0,3
109.626,209.656,0,0,0,-0.0279463,0.999609,0,3
110.659,209.603,0,0,0,-0.0195931,0.999808,0,3
112.132,209.626,0,0,0,0.0298256,0.999555,0,3
113.16,209.688,0,0,0,0.0199363,0.999801,0,3
114.686,209.669,0,0,0,-0.0592222,0.998245,0,3
115.793,209.657,0,0,0,-0.0390419,0.999238,0,3
117.402,209.518,0,0,0,-0.0661192,0.997812,0,3
118.923,209.164,0,0,0,-0.171976,0.985101,0,3
120.045,208.724,0,0,0,-0.256191,0.966626,0,3
121.068,208.097,0,0,0,-0.342186,0.939632,0,3
122.058,207.172,0,0,0,-0.394833,0.918753,0,3
123.187,206.241,0,0,0,-0.374371,0.927279,0,3
124.233,205.345,0,0,0,-0.407395,0.913252,0,3
125.046,204.38,0,0,0,-0.466682,0.884425,0,3
125.789,203.454,0,0,0,-0.467535,0.883975,0,3
126.722,201.988,0,0,0,-0.489135,0.872208,0,3
127.285,201.019,0,0,0,-0.507674,0.861549,0,3
127.822,200.01,0,0,0,-0.473726,0.880672,0,3
128.79,198.576,0,0,0,-0.460803,0.887502,0,3
129.841,197.235,0,0,0,-0.433652,0.90108,0,3
130.724,196.424,0,0,0,-0.386159,0.922432,0,3
131.843,195.86,0,0,0,-0.37683,0.926283,0,3
132.834,194.535,0,0,0,-0.493269,0.869877,0,3
133.24,193.567,0,0,0,-0.551314,0.834298,0,3
133.882,191.653,0,0,0,-0.572844,0.819665,0,3
134.333,190.728,0,0,0,-0.500522,0.865724,0,3
135.219,189.228,0,0,0,-0.489741,0.871868,0,3
135.802,188.243,0,0,0,-0.528816,0.848737,0,3
136.579,186.84,0,0,0,-0.536905,0.843643,0,3
137.024,185.893,0,0,0,-0.525684,0.85068,0,3
137.804,184.434,0,0,0,-0.513789,0.857917,0,3
138.321,183.491,0,0,0,-0.521442,0.853287,0,3
139.101,182.052,0,0,0,-0.511961,0.859009,0,3
139.67,181.088,0,0,0,-0.470881,0.882197,0,3
140.347,180.179,0,0,0,-0.427906,0.903823,0,3
141.445,178.795,0,0,0,-0.43068,0.902505,0,3
142.22,177.889,0,0,0,-0.42066,0.907218,0,3
142.935,176.996,0,0,0,-0.442552,0.896743,0,3
143.645,176.075,0,0,0,-0.445735,0.895165,0,3
144.301,175.167,0,0,0,-0.474817,0.880084,0,3
145.003,174.272,0,0,0,-0.42088,0.907116,0,3
146.036,173.411,0,0,0,-0.26154,0.965193,0,3
147.196,172.969,0,0,0,-0.127032,0.991899,0,3
148.23,172.76,0,0,0,-0.0579426,0.99832,0,3
149.308,172.711,0,0,0,-0.00656388,0.999978,0,3
150.845,172.834,0,0,0,0.120132,0.992758,0,3
152.728,173.651,0,0,0,0.201059,0.979579,0,3
154.166,174.311,0,0,0,0.216676,0.976244,0,3
155.145,174.792,0,0,0,0.226928,0.973911,0,3
156.1,175.335,0,0,0,0.260478,0.96548,0,3
157.476,176.126,0,0,0,0.248601,0.968606,0,3
158.391,176.596,0,0,0,0.212419,0.977179,0,3
160.22,177.502,0,0,0,0.22686,0.973927,0,3
161.978,178.474,0,0,0,0.236084,0.971733,0,3
163.309,179.275,0,0,0,0.257168,0.966367,0,3
164.247,179.814,0,0,0,0.247056,0.969001,0,3
165.597,180.601,0,0,0,0.287443,0.957798,0,3
166.508,181.21,0,0,0,0.30057,0.95376,0,3
167.859,182.226,0,0,0,0.301241,0.953548,0,3
169.288,183.134,0,0,0,0.281978,0.959421,0,3
170.211,183.786,0,0,0,0.316427,0.948617,0,3
171.557,184.789,0,0,0,0.29954,0.954084,0,3
172.482,185.39,0,0,0,0.300517,0.953777,0,3
173.335,186.005,0,0,0,0.317695,0.948193,0,3
174.655,186.989,0,0,0,0.29211,0.956385,0,3
175.957,187.774,0,0,0,0.264506,0.964384,0,3
176.866,188.337,0,0,0,0.288931,0.95735,0,3
178.217,189.286,0,0,0,0.271338,0.962484,0,3
179.087,189.888,0,0,0,0.295822,0.955243,0,3
180.42,190.811,0,0,0,0.299707,0.954031,0,3
181.704,191.862,0,0,0,0.356526,0.934286,0,3
182.922,192.951,0,0,0,0.3212,0.947011,0,3
183.732,193.703,0,0,0,0.369092,0.929393,0,3
184.886,195.028,0,0,0,0.422001,0.906595,0,3
185.582,195.969,0,0,0,0.466047,0.88476,0,3
186.557,197.62,0,0,0,0.483485,0.875353,0,3
187.185,198.728,0,0,0,0.501628,0.865084,0,3
187.762,199.775,0,0,0,0.493512,0.869739,0,3
188.705,201.37,0,0,0,0.506371,0.862316,0,3
189.256,202.486,0,0,0,0.542005,0.840375,0,3
189.902,204.4,0,0,0,0.66834,0.743856,0,3
189.964,205.598,0,0,0,0.684008,0.729474,0,3
190.067,206.811,0,0,0,0.662235,0.749296,0,3
190.396,208.187,0,0,0,0.569379,0.822075,0,3
190.958,209.392,0,0,0,0.513078,0.858342,0,3
191.809,210.948,0,0,0,0.496329,0.868134,0,3
192.74,212.46,0,0,0,0.4722,0.881491,0,3
193.328,213.397,0,0,0,0.447603,0.894233,0,3
194.34,214.658,0,0,0,0.411235,0.911529,0,3
194.972,215.489,0,0,0,0.423517,0.905888,0,3
196.064,216.697,0,0,0,0.398686,0.917087,0,3
197.13,217.887,0,0,0,0.389634,0.92097,0,3
197.86,218.66,0,0,0,0.390641,0.920543,0,3
198.971,219.805,0,0,0,0.35946,0.93316,0,3
200.184,220.785,0,0,0,0.292058,0.956401,0,3
201.073,221.349,0,0,0,0.241747,0.970339,0,3
202.544,221.992,0,0,0,0.169902,0.985461,0,3
203.546,222.34,0,0,0,0.15886,0.987301,0,3
205.106,222.707,0,0,0,0.0893988,0.995996,0,3
206.213,222.851,0,0,0,0.0690586,0.997613,0,3
207.88,223.139,0,0,0,0.0665814,0.997781,0,3
209.014,223.354,0,0,0,0.0524084,0.998626,0,3
210.861,223.502,0,0,0,-0.00973043,0.999953,0,3
212.12,223.509,0,0,0,0.00993899,0.999951,0,3
213.34,223.674,0,0,0,0.0699266,0.997552,0,3
215.066,223.953,0,0,0,0.0645663,0.997913,0,3
216.252,224.048,0,0,0,0.0392953,0.999228,0,3
217.471,224.218,0,0,0,0.0347209,0.999397,0,3
219.322,224.423,0,0,0,0.0295243,0.999564,0,3
220.459,224.598,0,0,0,0.291647,0.956526,0,3
221.486,225.294,0,0,0,0.315931,0.948782,0,3
222.301,226.1,0,0,0,0.401595,0.915817,0,3
222.812,227.032,0,0,0,0.536577,0.843851,0,3
223.269,228.169,0,0,0,0.631242,0.775586,0,3
223.595,229.559,0,0,0,0.624332,0.781159,0,3
223.943,231.019,0,0,0,0.624489,0.781034,0,3
224.21,232.572,0,0,0,0.644707,0.76443,0,3
224.441,234.106,0,0,0,0.678437,0.734658,0,3
224.665,235.502,0,0,0,0.704786,0.70942,0,3
224.676,236.88,0,0,0,0.820864,0.571123,0,3
224.383,238.228,0,0,0,0.769655,0.63846,0,3
224.217,238.888,0,0,0,0.89299,0.450076,0,3
223.567,239.687,0,0,0,0.906481,0.422247,0,3
222.572,240.822,0,0,0,0.900722,0.434395,0,3
221.536,241.924,0,0,0,0.895089,0.445887,0,3
220.9,242.697,0,0,0,0.884476,0.466586,0,3
219.963,243.971,0,0,0,0.888711,0.458468,0,3
218.984,245.191,0,0,0,0.896059,0.443935,0,3
217.973,246.351,0,0,0,0.893991,0.448084,0,3
217.294,247.182,0,0,0,0.894284,0.447499,0,3
216.263,248.337,0,0,0,0.908353,0.418205,0,3
215.219,249.446,0,0,0,0.947283,0.3204,0,3
213.934,250.325,0,0,0,0.963142,0.268992,0,3
212.51,250.966,0,0,0,0.978918,0.204252,0,3
211.192,251.567,0,0,0,0.938047,0.346509,0,3
210.454,252.307,0,0,0,0.906865,0.421421,0,3
209.465,253.522,0,0,0,0.910499,0.413512,0,3
208.379,254.624,0,0,0,0.911888,0.41044,0,3
207.357,255.859,0,0,0,0.903288,0.429035,0,3
206.656,256.662,0,0,0,0.904363,0.426765,0,3
205.582,257.964,0,0,0,0.893299,0.449462,0,3
204.598,259.264,0,0,0,0.90199,0.431756,0,3
203.487,260.441,0,0,0,0.901216,0.433371,0,3
202.75,261.277,0,0,0,0.908975,0.416851,0,3
