-1.36633,-68.0429,0,0,0,-0.999528,0.0307172,0,3
-2.44652,-68.0857,0,0,0,-0.999868,0.0162541,0,3
-3.53196,-68.1386,0,0,0,-0.999894,0.0145366,0,3
-4.59125,-68.2205,0,0,0,-0.998993,0.0448553,0,3
-5.61186,-68.3086,0,0,0,-0.999057,0.0434131,0,3
-6.63493,-68.416,0,0,0,-0.999441,0.0334344,0,3
-8.64838,-68.4315,0,0,0,0.99408,0.108652,0,3
-9.29028,-67.9084,0,0,0,0.810588,0.585617,0,3
-9.14075,-66.8378,0,0,0,0.582616,0.812748,0,3
-9.05728,-65.7613,0,0,0,0.736287,0.67667,0,3
-9.19696,-64.7447,0,0,0,0.748588,0.663035,0,3
-9.34727,-63.6933,0,0,0,0.741732,0.670696,0,3
-9.43894,-62.6692,0,0,0,0.733077,0.680146,0,3
-9.56489,-61.6643,0,0,0,0.730997,0.68238,0,3
-9.65439,-60.628,0,0,0,0.730898,0.682486,0,3
-9.68275,-59.609,0,0,0,0.72631,0.687368,0,3
-9.75602,-58.5899,0,0,0,0.726299,0.687379,0,3
-9.79856,-57.5331,0,0,0,0.719032,0.694977,0,3
-9.84478,-56.4936,0,0,0,0.71742,0.696641,0,3
-9.90668,-55.4501,0,0,0,0.721753,0.692151,0,3
-9.92406,-54.3604,0,0,0,0.723325,0.690507,0,3
-9.99192,-53.3366,0,0,0,0.736015,0.676965,0,3
-10.2502,-51.3301,0,0,0,0.74033,0.672244,0,3
-10.3386,-50.2632,0,0,0,0.729558,0.683919,0,3
-10.3817,-49.2412,0,0,0,0.72093,0.693008,0,3
-10.421,-48.1895,0,0,0,0.7242,0.68959,0,3
-10.4896,-47.1686,0,0,0,0.729577,0.683899,0,3
-10.554,-46.0865,0,0,0,0.729682,0.683787,0,3
-10.7192,-45.0195,0,0,0,0.765579,0.643342,0,3
-10.8891,-43.9174,0,0,0,0.754477,0.656326,0,3
-11.039,-42.8791,0,0,0,0.747524,0.664235,0,3
-11.1442,-41.8148,0,0,0,0.733074,0.680149,0,3
-11.2037,-40.7211,0,0,0,0.7217,0.692206,0,3
-11.2307,-39.6009,0,0,0,0.709153,0.705055,0,3
-11.2084,-38.5541,0,0,0,0.709858,0.704345,0,3
-11.2087,-37.4307,0,0,0,0.700292,0.713856,0,3
-11.1865,-36.4013,0,0,0,0.706941,0.707272,0,3
-11.1769,-34.4585,0,0,0,0.708899,0.70531,0,3
-11.2292,-32.4938,0,0,0,0.721808,0.692093,0,3
-11.2795,-31.4577,0,0,0,0.720787,0.693157,0,3
-11.3009,-30.4241,0,0,0,0.702781,0.711406,0,3
-11.3003,-29.3705,0,0,0,0.712356,0.701818,0,3
-11.3356,-28.3187,0,0,0,0.713851,0.700298,0,3
-11.411,-27.3029,0,0,0,0.733534,0.679653,0,3
-11.5086,-26.288,0,0,0,0.730949,0.682432,0,3
-11.5647,-25.2176,0,0,0,0.731249,0.682111,0,3
-11.6082,-24.1376,0,0,0,0.725028,0.688719,0,3
-11.7704,-22.147,0,0,0,0.729836,0.683623,0,3
-11.8206,-21.0471,0,0,0,0.73119,0.682174,0,3
-11.9056,-20.0323,0,0,0,0.729439,0.684046,0,3
-12.021,-18.0315,0,0,0,0.717829,0.696219,0,3
-12.1208,-16.9678,0,0,0,0.734258,0.67887,0,3
-12.1926,-15.9307,0,0,0,0.740446,0.672115,0,3
-12.3,-14.8781,0,0,0,0.735954,0.677031,0,3
-12.3287,-13.7878,0,0,0,0.727938,0.685642,0,3
-12.3949,-12.7169,0,0,0,0.720887,0.693052,0,3
-12.4358,-11.6903,0,0,0,0.715116,0.699006,0,3
-12.4504,-10.6651,0,0,0,0.709664,0.70454,0,3
-12.504,-9.59467,0,0,0,0.735388,0.677646,0,3
-12.6074,-8.5406,0,0,0,0.738282,0.674492,0,3
-12.657,-7.49822,0,0,0,0.723075,0.69077,0,3
-12.7132,-6.43661,0,0,0,0.712499,0.701673,0,3
-12.7282,-5.37692,0,0,0,0.71225,0.701926,0,3
-12.8206,-4.31812,0,0,0,0.747637,0.664107,0,3
-12.9552,-3.27179,0,0,0,0.74576,0.666215,0,3
-13.0724,-2.24212,0,0,0,0.734141,0.678997,0,3
-13.1761,-1.20367,0,0,0,0.706785,0.707428,0,3
-12.7734,-0.318083,0,0,0,0.300225,0.953868,0,3
-11.8412,-0.241348,0,0,0,-0.120673,0.992692,0,3
-10.6827,-0.470844,0,0,0,0.0579881,0.998317,0,3
-8.7217,-0.200023,0,0,0,0.0253262,0.999679,0,3
-7.64762,-0.0874743,0,0,0,0.022953,0.999737,0,3
-6.61663,-0.0466426,0,0,0,0.0142263,0.999899,0,3
-5.52209,-0.0493729,0,0,0,-0.00648153,0.999979,0,3
-4.43573,0.000240365,0,0,0,0.0306617,0.99953,0,3
-3.37563,0.083017,0,0,0,0.0351563,0.999382,0,3
-2.27575,0.171278,0,0,0,0.0491635,0.998791,0,3
-1.19714,0.30363,0,0,0,0.0637142,0.997968,0,3
-0.067917,0.447864,0,0,0,0.0625218,0.998044,0,3
1.0115,0.561366,0,0,0,0.058313,0.998298,0,3
2.05879,0.673171,0,0,0,0.0513155,0.998682,0,3
3.13857,0.779163,0,0,0,0.0449515,0.998989,0,3
5.04229,0.808154,0,0,0,-0.0116236,0.999932,0,3
